"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
33.9960199319579	-118.45236002141	"Beautiful contemporary apartment"	"/rooms/12025211?s=QQLHOpbh"	9374935	12025211	150	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.0810265977199	-118.35551599092	"Brand new, modern 1 bedroom in weho"	"/rooms/1683776?s=QQLHOpbh"	2908692	1683776	179	5	16	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.0864312223374	-118.266603335953	"Private Garden Studio in SilverLake"	"/rooms/1210121?s=QQLHOpbh"	6608694	1210121	98	5	84	"2"	"1"	"0"	"1"	"House"	"Entire home/apt"
33.7689405539542	-118.187095819948	"Long Beach - Downtown by Promenade"	"/rooms/11828516?s=QQLHOpbh"	63015570	11828516	100	0	0	"3"	"1"	"0"	"2"	"Apartment"	"Entire home/apt"
34.1129700411994	-118.203944015007	"Vintage Craftsman Home in Hip L.A."	"/rooms/11207904?s=wC9zn4Ci"	4714374	11207904	50	5	5	"2"	"1"	"1"	"1"	"House"	"Private room"
34.0475376062714	-118.247826258145	"BEST Downtown Loft on Airbnb"	"/rooms/1943502?s=wC9zn4Ci"	7007245	1943502	149	4.5	263	"3"	"1"	"1"	"1"	"Loft"	"Entire home/apt"
34.0725692632044	-118.218200517904	"Stellar, sunny,LA apt. with parking"	"/rooms/11681177?s=wC9zn4Ci"	23276651	11681177	118	0	1	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
34.0999414911541	-118.28350300268	"Los Feliz Oasis Flat w/ Pool & Spa"	"/rooms/5153023?s=wC9zn4Ci"	16262088	5153023	139	5	104	"3"	"1"	"1"	"1"	"House"	"Entire home/apt"
34.016092864259	-118.311116186127	"Cozy Guest Suite"	"/rooms/7367720?s=wC9zn4Ci"	3685144	7367720	79	5	29	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.0886747301999	-118.290058533662	"Cozy Bungalow near Sunset Junction"	"/rooms/9025965?s=wC9zn4Ci"	39852439	9025965	61	5	20	"2"	"1"	"1"	"1"	"House"	"Private room"
34.0799144429372	-118.263953984054	"Prime Echo Park. W/ Gated Parking!"	"/rooms/725462?s=wC9zn4Ci"	1148678	725462	125	4.5	155	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
