"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
39.9437740470308	-75.2265694895414	"Come home BR1 Free street parking"	"/rooms/8172860?s=wT7IJDNJ"	43133026	8172860	30	4.5	48	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9299019547448	-75.1794393693076	"Cozy 1 BD w Guest Bath"	"/rooms/8403779?s=wT7IJDNJ"	44271905	8403779	45	5	12	"2"	"2.5"	"1"	"1"	"House"	"Private room"
40.0593267056397	-75.1808526092486	"Nice Cozy Room#2 Near Train/CITY$34"	"/rooms/5396032?s=wT7IJDNJ"	27898589	5396032	34	5	62	"1"	"1"	"1"	"1"	"House"	"Private room"
39.9703925477698	-75.1666542528178	"Exposed Brick with Private Bathroom"	"/rooms/3531365?s=wT7IJDNJ"	14152934	3531365	72	5	22	"2"	"1.5"	"1"	"1"	"House"	"Private room"
39.9531091924487	-75.1462263429361	"Bright, Modern, Historic Phila"	"/rooms/5451751?s=wT7IJDNJ"	6366175	5451751	30	4.5	6	"2"	"1"	"1"	"1"	"Condominium"	"Private room"
39.9160693173035	-75.1517381750437	"Private Room in South Philadelphia!"	"/rooms/2786149?s=wT7IJDNJ"	6845274	2786149	40	5	123	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9552891027637	-75.2073013332055	"Big Private Room in University City"	"/rooms/8248692?s=wT7IJDNJ"	42239790	8248692	50	4.5	8	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9690360308064	-75.1433690276306	"Close to historic sites."	"/rooms/9228503?s=wT7IJDNJ"	23614016	9228503	70	5	38	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9746450581611	-75.1847482781322	"Cozy room close to Museums and Park"	"/rooms/7453470?s=wT7IJDNJ"	34219987	7453470	39	5	36	"2"	"1.5"	"1"	"1"	"Townhouse"	"Private room"
39.9431267243515	-75.1652812825089	"Cozy, Close, Convenient"	"/rooms/8948362?s=wT7IJDNJ"	24038532	8948362	70	0	1	"1"	"1"	"1"	"1"	"House"	"Private room"
39.919180007831	-75.1634349437037	"Row house private front room"	"/rooms/8255616?s=wT7IJDNJ"	43533836	8255616	40	4.5	14	"2"	"1.5"	"1"	"1"	"House"	"Private room"
39.9307239816691	-75.1611155331679	"Cozy Place in Passyunk Square"	"/rooms/2237632?s=wT7IJDNJ"	2522943	2237632	50	5	4	"1"	"1"	"1"	"1"	"House"	"Private room"
39.9483475196705	-75.1707467449819	"Large 1 bedroom Rittenhouse Square"	"/rooms/7368606?s=wT7IJDNJ"	16460163	7368606	75	4.5	23	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
39.955601915429	-75.1609781499442	"Spacious 1 bed/1bath convention ctr"	"/rooms/6922362?s=wT7IJDNJ"	36280904	6922362	120	5	8	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.0552440303475	-75.0417555041703	"Cozy Apartment-Parking at Entrance"	"/rooms/4161661?s=wT7IJDNJ"	21597646	4161661	55	5	57	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9494442516819	-75.1447264209439	"Clean bedroom in Historic Old City"	"/rooms/6105154?s=wT7IJDNJ"	3197749	6105154	99	5	36	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9548845273507	-75.1623125526505	"Simple and Chic in Center City"	"/rooms/8993170?s=wT7IJDNJ"	33934452	8993170	78	4.5	13	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9505425953721	-75.1800002493955	"Rittenhouse Square Spacious privacy"	"/rooms/6446581?s=wT7IJDNJ"	23750533	6446581	90	5	34	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9564664670748	-75.2131113509558	"Private Bedroom & Bath near UPenn"	"/rooms/11461496?s=wT7IJDNJ"	51915629	11461496	40	4.5	8	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9441974739656	-75.1578482384516	"Bright BDRM w. Direct Kitchen Acces"	"/rooms/2296810?s=wT7IJDNJ"	1740291	2296810	92	4.5	73	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9741005251285	-75.1328789830195	"Beautiful Loft Bedroom in Fishtown"	"/rooms/8665992?s=wT7IJDNJ"	45479426	8665992	45	4.5	3	"2"	"1"	"1"	"1"	"House"	"Private room"
40.0297568967857	-75.2232278076968	"Cozy Room 1 at The Traveler's Gem"	"/rooms/8590352?s=wT7IJDNJ"	32666624	8590352	26	5	30	"1"	"1.5"	"1"	"1"	"House"	"Private room"
39.9354388447432	-75.1586271235345	"Doorsteps from the Italian Market"	"/rooms/7428609?s=wT7IJDNJ"	38438250	7428609	55	4.5	56	"2"	"1"	"1"	"1"	"House"	"Private room"
39.940344460236	-75.1801860954872	"Cozy Private Space"	"/rooms/2814844?s=wT7IJDNJ"	2921310	2814844	45	5	15	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9280469958405	-75.1660800607063	"New, Modern, Close to Subway!"	"/rooms/8355059?s=wT7IJDNJ"	41944166	8355059	70	5	8	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9267414388367	-75.1712881570231	"Private room in South Philly"	"/rooms/4233372?s=wT7IJDNJ"	11674986	4233372	50	5	54	"1"	"1"	"1"	"1"	"House"	"Private room"
39.9445384249803	-75.158211131485	"Bright Rm Private Bath, City Center"	"/rooms/4375761?s=wT7IJDNJ"	5631588	4375761	79	5	92	"2"	"1"	"1"	"1"	"House"	"Private room"
