"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
34.0440840612642	-118.249160300543	"Dapper Urban Loft in DTLA"	"/rooms/11263665?s=ayaawVnC"	2558800	11263665	129	5	14	"3"	"1"	"1"	"1"	"Loft"	"Entire home/apt"
34.1062498504827	-118.330161323354	"Hollywood Studio - Great Location"	"/rooms/8761966?s=ayaawVnC"	10718638	8761966	75	5	26	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
34.0503947205688	-118.249545563693	"Entire Downtown LA Designer Loft"	"/rooms/9971598?s=ayaawVnC"	21330776	9971598	120	4.5	3	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
33.9597618325345	-118.115768736578	"Private Entrance Guest House & Pool"	"/rooms/8400830?s=ayaawVnC"	32293946	8400830	125	0	1	"5"	"1"	"1"	"1"	"House"	"Entire home/apt"
34.0371600807895	-118.385493600552	"Lush Guesthouse, Centrally Located"	"/rooms/10424720?s=ayaawVnC"	53692003	10424720	120	5	3	"2"	"1"	"1"	"1"	"House"	"Entire home/apt"
34.1606232257454	-118.295410829707	"Newly Renovated Studio/Guest House"	"/rooms/7229037?s=ayaawVnC"	37850875	7229037	91	5	66	"2"	"1"	"0"	"1"	"House"	"Entire home/apt"
34.1097026117627	-118.152583945283	"S Pasadena Studio Near Metro"	"/rooms/7619322?s=ayaawVnC"	8206523	7619322	75	4.5	32	"2"	"1"	"0"	"1"	"House"	"Entire home/apt"
34.1202295263233	-118.274076948282	"Los Feliz Hillside Guest House"	"/rooms/5902930?s=ayaawVnC"	1327944	5902930	125	5	25	"2"	"1"	"0"	"1"	"House"	"Entire home/apt"
34.0942338835094	-118.276044434718	"Silverlake unit with view"	"/rooms/573730?s=ayaawVnC"	2823059	573730	160	4.5	12	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.1053898953243	-118.299937003488	"Los Feliz 1 bed retreat + Parking"	"/rooms/8047721?s=ayaawVnC"	2993278	8047721	90	5	8	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.1579159763759	-118.135349551834	"Apt w/personality near Old Town"	"/rooms/9032968?s=ayaawVnC"	47150073	9032968	70	5	9	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.0877030794023	-118.377881896597	"Apartment with Rooftop Pool"	"/rooms/2243670?s=ayaawVnC"	9941066	2243670	135	5	108	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
