"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
41.8998439603777	-87.6764016183993	"Ukrainian Village Apartment"	"/rooms/2227179?s=L-wz6J1W"	11365636	2227179	100	5	24	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9542171674707	-87.7352173302457	"Steps to train! Super convenient!"	"/rooms/7430730?s=L-wz6J1W"	25996981	7430730	41	4.5	32	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.7977403312039	-87.589607403163	"Bright Private Hyde Park Room"	"/rooms/3578251?s=L-wz6J1W"	13096932	3578251	51	4.5	35	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8976566320853	-87.6182344261843	"Lakefront Studio. Great location!"	"/rooms/10686798?s=L-wz6J1W"	22663074	10686798	95	0	0	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.9215209050946	-87.7212494713934	"Made with Love! Near downtown!"	"/rooms/7752313?s=L-wz6J1W"	37380887	7752313	40	4.5	12	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9120026661299	-87.6776005014055	"The Perfect Wicker Park Studio"	"/rooms/3944822?s=L-wz6J1W"	16396473	3944822	90	5	96	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8725951405355	-87.686484051811	"Private Basement in Tri-Taylor Home"	"/rooms/10709981?s=L-wz6J1W"	38117321	10709981	75	5	14	"4"	"1"	"1"	"2"	"House"	"Private room"
41.8641801478185	-87.6227306124235	"Private Bed in Luxury Apartment"	"/rooms/11730749?s=L-wz6J1W"	52870899	11730749	102	5	4	"2"	"1"	"1"	"1"	"Condominium"	"Private room"
41.9183235936148	-87.6809956762728	"Perfectly Located BUCKTOWN Apt!"	"/rooms/7367489?s=L-wz6J1W"	36635122	7367489	109	5	42	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9084289059366	-87.6267439007046	"Lake front studio in the Gold Coast"	"/rooms/11495142?s=L-wz6J1W"	2556865	11495142	74	5	4	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.8344677827318	-87.6168902402133	"Private Room"	"/rooms/12323552?s=L-wz6J1W"	66489334	12323552	30	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8968798737017	-87.6386739263303	"Loft Apartment in heart of Chicago"	"/rooms/8031705?s=MX-0GO4V"	28823427	8031705	67	5	17	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9086616201953	-87.6665523078779	"Guestroom on Greenview"	"/rooms/9845510?s=MX-0GO4V"	18425387	9845510	49	5	14	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
